Smiles,Standard Value
[nH]1cc(c2cccnc12)-c1nc(ncc1)Nc1ccccc1C,1
[nH]1cc(c2cccnc12)-c1nc(ncc1)Nc1ccccc1CC,1
[nH]1cc(nc-2nc(cc1-2)-c1ccccc1)C,0
[nH]1cnc(C=2NC=CC=3C=2N=C2C=3C=CC=C2)c1C,0
[nH]1nc(C(C)C)c(c1)-c1nc(ncc1)NC1CCCCC1,1
[nH]1nc(C(C)C)c(c1)-c1nc(ncc1)Nc1ncccc1,0
[nH]1nc(C)c(c1)-c1nc(ncc1)NC1CCCC1,0
[nH]1nc(C)c(c1)-c1nc(ncc1)NC1CCCCC1,0
[nH]1nc(N)c(\N=N\c2ccncc2)c1N,0
[nH]1nc(c2c1cc(cc2)-c1ccncc1)\C=C\c1cc(ccc1)C,1
[nH]1nc(c2c1cc(cc2)-c1ccncc1)\C=C\c1ccccc1,1
[nH]1nc(c2c1cc(cc2)-c1ccncc1)\C=N\n1cccc1,1
[nH]1nc(c2ncnc(NCC=C(C)C)c12)C(C)C,0
[nH]1nc(c2ncnc(NCCCCC)c12)C(C)C,0
[nH]1nc(c2ncnc(NCc3ccccc3)c12)C(C)C,0
[nH]1nc-2c(Cc3c-2cccc3)c1-c1ccncc1,0
n1c(-c2ccccc2)c(cnc1Nc1ccc(cc1)C)C#N,0
n1c(N)c2ncn(c2nc1N)C(C)C,0
n1c(N)c2ncn(c2nc1N)CC,0
n1c(NCC=C(C)C)c2ncn(c2nc1N)C(C)C,0
n1c(NCc2ccccc2)c2ncn(c2nc1N)C,0
n1c(ccnc1NC1CCCCC1)-c1c2cccnc2n(c1)C,0
n1c2CCCCc2cnc1Nc1cc(ccc1)C,0
n1c2cc(n(c2ncc1)C)-c1ccccc1,0
n1cnc2n(cc(c2c1N)-c1ccccc1C)-c1ccccc1,0
n1cnc2n(cnc2c1NCC=C(C)C)C(C)C,0
n1cnc2n(cnc2c1NCCCCC)C(C)C,0
n1cnc2n(cnc2c1NCc1ccccc1)C,0
n1cnc2n(cnc2c1NCc1ccccc1)C(C)C,0
n1n(C)c(N)c(\N=N\c2ccncc2)c1N,0
o1c2c(c3c1ncc(C(=O)C)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(C(=O)NCC)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(C(=O)NCCC)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(C(=O)NCC[NH3+])c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(C(OCC)=O)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(O)c3-c1ccccc1)cc(O)c1c2cccc1,1
o1c2c(c3c1ncc(O)c3-c1ccccc1)cc(O)cc2,1
o1c2c(c3c1ncc(OC)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(OCc1ccccc1)c3-c1ccccc1)c(OC)c(O)c(OC)c2,1
o1c2c(c3c1ncc(OCc1ccccc1)c3-c1ccccc1)cc(O)c1c2cccc1,1
o1c2c(c3c1ncc(OCc1ccccc1)c3-c1ccccc1)cc(O)cc2,0
o1c2cc(C)c(O)cc2c2c1ncc(OCc1ccccc1)c2-c1ccccc1,0
o1c2cc(OC)c(O)cc2c2c1ncc(OCc1ccccc1)c2-c1ccccc1,0
o1c2ncnc(N(CCO)C)c2c(c1-c1ccccc1)-c1ccccc1,0
o1c2ncnc(NCCO)c2c(c1-c1ccc(OC)cc1)-c1ccc(OC)cc1,0
o1cc(c2c1cccc2)C1=C(c2c3c(n(c2)C)c(ccc3)COC)C(=O)NC1=O,0
o1cc(cc1)-c1cc\2c(cc1)C(=O)NC(=O)/C/2=C\NCc1cc(O)c(OC)cc1,0
o1cc(cc1)-c1cc\2c(cc1)C(=O)NC(=O)/C/2=C\Nc1cnc(nc1)N1CC[NH+](CC1)C,0
o1cc(cc1)-c1cc\2c(cc1)C(=O)NC(=O)/C/2=C\Nc1ncc(nc1)N1CC[NH+](CC1)C,0
o1cc(cc1)-c1cc\2c(cc1)C(=O)NC(=O)/C/2=C\Nc1nnc(N2CC[NH+](CC2)C)cc1,0
o1cc(cc1)-c1ccc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cc(cc1)-c1cnc(cc1O)CN\C=C/1\c2c(ccc(c2)C(C)(C)C)C(=O)NC\1=O,0
o1cc(cc1)-c1cnc(cc1O)CN\C=C/1\c2c(ccc(c2)C2CCCC2)C(=O)NC\1=O,0
o1cc(cc1)-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cccc1-c1ccc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cccc1-c1nc-2ncc[nH]c-2c1,0
o1cccc1-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC(O)CC1,1
o1cccc1-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cccc1-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NCC(O)(C)C,1
o1cccc1C(=O)c1c[nH]c-2nncc-2c1OCCCC,1
o1cccc1CNc1ncnc2c1[nH]nc2C(C)C,0
o1cccc1CNc1ncnc2n(cnc12)C(C)C,0
o1cncc1-c1n(c2nc(ncc2c1)Nc1cc(n(c1)C)C(=O)N1CC[NH+](CC1)C)C1CCCC1,1
s1c(-c2[nH]nc-3c2C(=O)c2c-3cccc2NC(=O)[N-]N2CC[NH+](CC2)C)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(N3CCC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(O)ccc2)c(nc1NC)CC(F)(F)F,1
s1c(-c2nc(ncc2)Nc2cc(OC)c(OC)c(OC)c2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(OC)c(OC)c(OC)c2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(OC)c(OC)c(OC)c2)c(nc1NCC)C,0
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)CC(F)(F)F,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N3CCOCC3)c(cc2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(ccc2)C(=O)N2CCOCC2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(N(C)C)cc2)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ccc(N)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCOCC3)cc2)c(nc1NC)C,0
s1c(-c2nc(ncc2)Nc2ccc(NC)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(O)cc2)c(nc1NC)CC(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ccc(S(=O)(=O)N)cc2)c(nc1NC)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ccc(cc2)CNC(=O)C)c(nc1NCC)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCC([NH3+])CC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1N(C)C1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC(C)C)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C=O)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(S(=O)(=O)C)CC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC(C)C)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)CC)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1N(C)C1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1NC(C)C)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1Nc1ccccc1)C,0
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCCCC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCCN(CC3)C(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCN(CC3)C(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N3CC[NH+](CC3)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)NCCOC)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc([N+](=O)[O-])ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)N2CCN(CC2)C(=O)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)N2CCOCC2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)N2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)NC2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(N3CC[NH2+]CC3)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(cc2)C(=O)NC2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2CC)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCN(CC3)C(=O)C)ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCN(CC3)C(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCOCC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CC[NH+](CC3)C)ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CC[NH+](CC3)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)N)ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)N3CCOCC3)c(cc2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)NCCOC)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(ccc2)C(=O)NC2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CCOCC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2F)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2F)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2O)Nc2cc([N+](=O)[O-])ccc2)c(nc1NC)C,0
s1c(C(=O)c2cc(OC)ccc2)c(nc1Nc1ccc(N2CC[NH+](CC2)C(C)C)cc1)N,0
s1c(C(=O)c2cc3OCCOc3cc2)c(nc1Nc1ccc(N2CC[NH+](CC2)C)cc1)N,0
s1c(C(=O)c2ccccc2[N+](=O)[O-])c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)n2nc(nc2N)Nc2ccc(S(=O)(=O)N)cc2)c(cc1C)C,1
s1c(S(=O)Cc2oc(cn2)C(C)(C)C)cnc1NC(=O)C(C)C,1
s1c(SC(OCC)=O)cnc1NC(=O)C,0
s1c(SCC(OC(C)(C)C)=O)cnc1NC(=O)C,1
s1c(SCC(OCC)=O)cnc1NC(=O)C,0
s1c(SCC(OCc2ccccc2)=O)cnc1NC(=O)C,0
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)C,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)C(C)(C)C,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)C(C)C,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)C1CC[NH2+]CC1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)Cc1ccc(cc1)C[NH2+]C(CO)CO,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)Cc1cccnc1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)Nc1c(F)cccc1F,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)Nc1ccc(F)cc1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(=O)[C@@H]1C[C@@H](C[NH2+]C1)C,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC(OC(C)C)=O,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1NC1CCC([NH3+])CC1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1Nc1cc[nH+]cc1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1Nc1ccc(S(=O)(=O)NCCO)cc1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1Nc1ccccc1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1Nc1cccnc1,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1Nc1ncc(cc1)C[NH2+]CC(CO)(C)C,1
s1c(SCc2oc(cn2)C(C)(C)C)cnc1Nc1ncccc1,1
s1c(SCc2oc(cn2)C(C)C)cnc1NC(=O)C,1
s1c(SCc2oc(cn2)CC)cnc1NC(=O)C,1
s1c(SCc2oc(cn2)CC)cnc1NC(=O)C(C)C,1
s1c(SCc2oc(cn2)CC)cnc1NC(=O)Cc1cccnc1,1
s1c(SCc2oc(cn2)CC2CCCCC2)cnc1NC(=O)C,1
s1c(c(nc1NC)C1CC1)-c1nc(ncc1)Nc1cc(N2CCC[NH2+]CC2)ccc1,1
s1c(c(nc1NC)C1CC1)-c1nc(ncc1)Nc1cc(S(=O)(=O)N)ccc1,1
s1c(c(nc1NC)C1CC1)-c1nc(ncc1)Nc1ccc(S(=O)(=O)N)cc1,1
s1c(ccc1C#N)-c1nc(NCCOC)c2ncn(c2n1)C(C)C,0
s1c(ccc1C(=O)C)-c1nc(NCCOC)c2ncn(c2n1)C(C)C,0
s1c(ccc1C)CNc1nc(nc2n(cnc12)CCC)N[C@H](CC)CO,0
s1c(ccc1S(=O)(=O)N)CNc1nc(OCC2CCCCC2)c2[nH]cnc2n1,0
s1c(cnc1NC(=O)Cc1ccccc1)C(C)C,0
s1c(cnc1NC)-c1nc(ncc1)Nc1cc(S(=O)(=O)N)ccc1,1
s1c(cnc1NC)-c1nc(ncc1)Nc1ccc(S(=O)(=O)N)cc1,1
s1c(cnc1NC[C@@H]([NH3+])Cc1ccc(cc1)C(F)(F)F)-c1cc2CC(=O)Nc2cc1,1
s1c(cnc1Nc1ncc(nc1)C[NH+]1CC[NH+](CC1)C)-c1nc(OC2CCCCC2)nc(c1)C,1
s1c(cnc1Nc1ncccc1)-c1nc(OC2CCCCC2)ncc1,1
s1c-2c(nc1C)CCc1c-2nc(nc1)N(C)c1cc([N+](=O)[O-])ccc1,0
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1cc(O)ccc1,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1cc([N+](=O)[O-])ccc1,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc(N(C)C)cc1,0
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc(N2CCOCC2)cc1,0
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc(O)cc1,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc(OC)nc1,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc([N+](=O)[O-])cc1,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc(cc1)C(F)(F)F,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccc(cc1)C(OC)=O,1
s1c-2c(nc1C)CCc1c-2nc(nc1)Nc1ccccc1,1
s1c-2c(nc1N)CCc1c-2nc(nc1)Nc1cc([N+](=O)[O-])ccc1,1
s1c-2c(nc1N)CCc1c-2nc(nc1)Nc1ccc(N(C)C)cc1,1
s1c-2c(nc1N)CCc1c-2nc(nc1)Nc1ccccc1,1
s1c2-c3[nH]c4c(cc([N+](=O)[O-])cc4)c3CC(=O)Nc2cc1,1
s1c2-c3[nH]c4c(cc(cc4)C#N)c3CC(=O)Nc2cc1,1
s1c2-c3[nH]c4c(cc(cc4)C)c3CC(=O)Nc2cc1,0
s1c2c(CCCNC2=O)c2cc(OC)ccc12,1
s1c2c(NCCNC2=O)c2cc(OC)ccc12,1
s1c2c(NC[C@@H](NC2=O)C)c2cc(OC)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2c3CCOc3ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3cc(OC)ccc3)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3ccccc3)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3ccccc3C)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3ccccc3F)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3ccccc3OC)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3cccnc3)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3ccncc3)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3cnccc3C)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nc(cc3)-c3cncnc3)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2c3c(nccc3)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2c3c(occ3)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2c3cc(oc3ccc12)-c1ccccc1,1
s1c2c(NC[C@H](NC2=O)C)c2cc(O)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2cc(OC)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2cc(OCC(C)C)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2cc(OCC(OC)=O)ccc12,0
s1c2c(NC[C@H](NC2=O)C)c2cc(OCC3CC3)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2cc(OCCOC)ccc12,1
s1c2c(NC[C@H](NC2=O)C)c2cc(OCc3cc(OC)ccc3)ccc12,1
s1c2c(NC[C@H](NC2=O)CO)c2cc(OC)ccc12,1
s1c2c(NC[C@H](NC2=O)C[NH+](Cc2ccccc2)C)c2cc(OC)ccc12,0
s1c2c(NC[C@H](NC2=O)C[NH2+]CC)c2cc(OC)ccc12,0
s1c2c(NC[C@H](NC2=O)C[NH2+]CCC)c2cc(OC)ccc12,0
s1c2c(NC[C@H](NC2=O)C[NH2+]Cc2ccccc2)c2cc(OC)ccc12,0
s1c2c(NC[C@H](NC2=O)C[NH3+])c2cc(OC)ccc12,1
s1c2c(cc1-c1cc(cc3c1[nH]nc3)-c1c3nc(ncc3n(c1)CC[NH3+])N)cccc2,0
s1c2c(nc1-c1nc(ncc1C#N)Nc1ccc(cc1)CCO)cccc2,1
s1c2c(nc1NC(=O)C(Nc1cc(C(=O)N)c(F)cc1)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(C(=O)NC)c(F)cc1)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(C(=O)NCC)c(F)cc1)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(NC(=O)C)c(F)cc1)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(S(=O)(=O)N)ccc1)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(ccc1)C(=O)NCC(OCCO)=O)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(ccc1)C(=O)NCCC(=O)N)(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1NC(=O)C(Nc1cc(ccc1)C(=O)NCCCC(=O)[O-])(C)C)c(cc1[nH]ncc12)C(F)(F)F,1
s1c2c(nc1Nc1ccc(S(=O)(=O)N)cc1)ncnc2Nc1c(F)cccc1F,0
s1c2c3CN(C=Nc3ccc2nc1C#N)CC,0
s1c2c3c(N=CN(C(C)C)C3=O)ccc2nc1C(=[NH2+])NCC[NH+](C)C,0
s1c2c3c(N=CN(C(C)C)C3=O)ccc2nc1C(=[NH2+])NCc1ccccc1,0
s1c2c3c(N=CN(C(C)C)C3=O)ccc2nc1C(OC(C)C)=N,0
s1c2c3c(N=CN(C(C)C)C3=O)ccc2nc1C(OCC)=N,0
s1c2c3c(N=CN(C(C)C)C3=O)ccc2nc1C(OCCCC)=N,0
s1c2c3c(N=CN(C(C)C)C3=O)ccc2nc1C(OCc1ccccc1)=N,1
s1c2c3c(N=CN(CC(C)C)C3=O)ccc2nc1C1=[NH+]CCN1,0
s1c2c3c(N=CN(CC)C3=O)ccc2nc1C(=[NH2+])NCC[NH+](C)C,0
s1c2c3c(N=CN(CC)C3=O)ccc2nc1C(OC(C)C)=N,0
s1c2c3c(N=CN(CC)C3=O)ccc2nc1C(OCC)=N,0
s1c2c3c(N=CN(CC)C3=O)ccc2nc1C(OCCCC)=N,0
s1c2c3c(N=CN(CC)C3=O)ccc2nc1C(OCCc1ccccc1)=N,0
s1c2c3c(N=CN(CC)C3=O)ccc2nc1C(OCc1ccccc1)=N,0
s1c2c3c(NC(=O)C3=CNc3ccc(S(=O)(=O)N)cc3)ccc2nc1,1
s1c2c3c([nH]nc3)ccc2nc1NC(=O)C(Nc1cc(O)ccc1)(C)C,1
s1c2c3c([nH]nc3)ccc2nc1NC(=O)C(Nc1cc(O)ccc1)C,1
s1c2c3c([nH]nc3)ccc2nc1NC(=O)C1(Nc2cc(O)ccc2)CC1,1
s1c2c3nc(ncc3ccc2nc1C)N(C)c1cc([N+](=O)[O-])ccc1,0
s1c2c3nc(ncc3ccc2nc1C)Nc1ccccc1,0
s1c2c\3c(NC(=O)/C/3=C\Nc3cc4c(CS(=O)(=O)C4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)C)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)N(C)C)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)N(C)c4ncccc4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)N(CCOCCOCCOCCOC)C)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NC(N)=N)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NC)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NCCO)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NCCOCCO)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NCCOCCOCCOCCOC)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NCCc4nc[nH]c4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)NCc4ccccc4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)Nc4c(cccc4C)C)cc3)ccc2nc1,0
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)Nc4ccccc4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)(=O)Nc4ncccc4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)([O-])=NC(=O)C)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(S(=O)([O-])=N[n+]4cc5c(cccc5)cc4)cc3)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(cc3)CS(=O)(=O)C)ccc2nc1,0
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(cc3)CS(=O)(=O)N)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(cc3)CS(=O)(=O)NC)ccc2nc1,1
s1c2c\3c(NC(=O)/C/3=C\Nc3ccc(cc3)CS(=O)(=O)NCCO)ccc2nc1,1
